"id","lambda","alpha","beta","prime_pure","ageph","sex","power","long","lat"
10386,0.0946198942584678,0.958330052369578,0.00159106706361773,56.9913678017707,69,"male",55,5.61256583281628,50.6800201548295
10387,0.0883792810113632,1.00656299117986,0.00118635254891188,74.9855627104409,42,"male",74,3.29441497166139,50.5532984257909
10388,0.0901732196717325,0.936510403180119,0.00106124187623653,79.5748454728353,56,"male",43,3.79636907155863,51.1994179263232
10391,0.0219897818879255,0.755858473247523,0.00171966615240832,9.6653428583078,41,"female",66,5.34862004913753,50.5973117192636
10394,0.0913607887759569,0.922326678865205,0.000939473975199846,89.6932699730282,57,"male",44,4.81574034293503,51.164325946244
10396,0.0849006563093169,1.23600480557249,0.00187474685038311,55.9742875008056,78,"male",54,4.16179244623246,50.5608390223111
10399,0.0183420351614972,1.06802460594338,0.00139952484779624,13.9974255593994,42,"female",40,3.91157161470284,50.3653991507862
10400,0.0228543464729772,0.874413700952546,0.00103267014681753,19.3519235003304,57,"male",40,4.89094064938208,49.9848749760754
10402,0.0949518515068389,0.847791589487712,0.00102993759710016,78.1594742637167,62,"male",70,4.51024082354512,50.3976313863189
10404,0.050296573815679,1.1401197645702,0.00125352171300885,45.7464097369128,44,"male",43,4.42500136085163,50.1801074886777
10408,0.0885978279386911,0.866178213539914,0.00130502757724863,58.8045108512152,51,"female",43,3.42440249175866,51.0763985480007
10409,0.0904044455604653,0.871722341327701,0.00128704631625215,61.2313433908792,37,"female",68,5.55664901167823,50.6478075291239
10411,0.0959719660400571,0.742528680802815,0.00127266530825719,55.9942483506237,47,"male",66,5.07277666031881,51.003202852876
10412,0.0817308080652197,0.714962323781326,0.000820235935839322,71.2410245706205,61,"male",34,3.94882751713543,51.1143185964778
10414,0.0871311785758178,0.842967645744624,0.00133976960375155,54.8219367489338,65,"male",90,3.19420173806557,50.922421035661
10418,0.0836635333705434,1.00333498778732,0.00128367805781011,65.3922139759715,46,"male",98,4.68720652961957,50.1448201369376
10419,0.0855023045187796,0.983015920947453,0.00100448879270835,83.67452900399,71,"male",33,4.36024375406355,50.4620091548263
10420,0.0879103083427347,1.16798152783435,0.00145578967546971,70.5305292245648,68,"male",62,5.79271200231588,49.5665611096009
10423,0.0854256771123142,1.21461319635234,0.00133997327860766,77.4337491533898,42,"male",44,4.90393094364755,50.2361380874386
10424,0.0761017260536953,0.680866755194955,0.00098589401316453,52.556496531101,44,"male",31,3.37582731451015,50.5925185407709
10425,0.0963033571233564,0.80966101829009,0.00114243829524206,68.2514535078063,49,"male",50,4.55538599002718,50.6720754974774
10427,0.0930889419384696,1.20804477521871,0.00119007981733439,94.4941745094801,66,"male",41,3.84709292634997,50.4384093720054
10432,0.0906749952719105,0.892618024452074,0.00111544724966704,72.5611499521594,37,"male",51,5.16581344582274,50.9376536242232
10433,0.0590560410978342,0.659272364380656,0.00048401657319876,80.4394270804074,36,"female",85,4.39673657191953,50.8706355187769
10439,0.0127394395397748,1.10115166954767,0.00184667972785685,7.59636601123291,32,"male",79,5.42148099752656,49.8515911571015
10441,0.0955740776413514,0.824542554161226,0.00106826169964531,73.7692778053996,55,"male",44,3.67407041899466,50.9294898116397
10442,0.0605811649622414,1.12153073098091,0.00121154429596161,56.0801932296255,69,"female",33,4.335369664552,50.1624342519742
10446,0.096546765011635,1.08776278156388,0.00169943292993735,61.7970711347355,60,"female",43,5.72305244119386,50.6177182970185
10447,0.0446307267693507,1.08746138633837,0.00204224121785036,23.7651613245636,41,"male",55,5.60876487079694,50.4078287367787
10448,0.0853374769391458,0.952637163188415,0.00140709701189648,57.7754421035936,75,"male",44,4.38714643615594,51.2160423671088
10449,0.0362408055781568,0.718538403501976,0.000915006600898106,28.4592598088307,44,"male",73,4.30095757775062,50.7670770960791
10451,0.0943008281018873,1.07097370248509,0.00114854102436829,87.9321721008929,61,"male",77,4.1660211675673,50.4679258787816
10452,0.0744758463138494,1.27103074217335,0.00106622352905269,88.7816556612515,61,"male",40,4.08024325953923,50.4333637353578
10464,0.0878346968986154,0.919360385458556,0.00121707521773386,66.3490141124578,71,"male",66,3.59560780591428,50.7501996312453
10468,0.0792021503079725,1.21773576042478,0.0011691946352549,82.4903637293288,68,"male",74,5.25512809509581,50.6945616991522
10470,0.0921902214022821,1.16938097518567,0.00108176648682035,99.6568966772649,60,"male",40,3.87474675433954,50.390620653242
10471,0.0335273111122115,0.730098808179652,0.000904607139808537,27.0595364631711,47,"female",59,3.28341100538196,50.9515641646002
10473,0.0903568322599959,1.33403494275637,0.00133238227140203,90.4689098157771,80,"male",40,4.43709177560176,50.4173411858797
10477,0.00173482103291538,0.697933847306126,0.000907245986736894,1.33457776125865,41,"male",77,3.20141248588086,51.2341856537094
10479,0.0807260731192883,1.0932959813818,0.000949346312169083,92.9665920673342,77,"female",44,5.41071107608213,49.94688060667
10480,0.0372893422204661,1.10088531629589,0.00179061348178677,22.9258238712021,65,"male",33,5.29958750456393,50.5534953904984
10484,0.0888275375483266,0.71162055685377,0.000994289370715964,63.5745524349438,46,"female",30,4.23654366661515,50.6412298687091
10487,0.0629122401104955,0.935926228748119,0.00120933227842879,48.689030036652,43,"female",44,5.07352693608432,51.3353095920437
10490,0.0913333343489521,1.11204024115026,0.00142391304551069,71.3290347852941,73,"male",55,4.1660211675673,50.4679258787816
10492,0.0149567332408305,0.948089368130304,0.00111448958130107,12.7236001174979,49,"male",61,3.84548620536013,51.1035095267499
10494,0.0971121456235255,0.898917704947259,0.00155341542222519,56.1960605112035,55,"female",90,5.55664901167823,50.6478075291239
10497,0.0848152377113802,0.819071049437938,0.00133719792192439,51.951700359071,65,"female",68,4.7726711086496,51.0076322746022
10500,0.0950064836492299,1.00716531819711,0.00145658507190529,65.6928573421401,37,"male",66,5.67013727628999,50.1559078674519
10503,0.0811957071538298,0.710739122216031,0.000756713840886911,76.2626008830297,72,"male",38,3.5041755286041,50.9908192814946
10508,0.0485006394043655,0.937752448466813,0.00131369101707949,34.6212258151551,47,"male",40,4.68383153521203,50.8816251488922
10511,0.0527641822014903,0.958580723910649,0.00177504425351075,28.4943476035718,65,"female",40,5.44356836966403,50.693381448789
10512,0.090311780982358,0.794801914597726,0.00071746417163377,100.046774840415,40,"male",41,3.04463036276887,50.8107130632389
10513,0.0627464275676009,1.00612188654037,0.00143090575433937,44.1192956884361,36,"male",77,4.36024375406355,50.4620091548263
10517,0.0280408927323442,0.782214003340927,0.00166607025984806,13.1650984295349,31,"male",66,5.42789498806051,50.638276659116
10524,0.0304048131995145,0.656031615161495,0.00107011154577584,18.639663118016,28,"male",33,3.70660884472355,51.0590759805841
10525,0.0467076715778256,0.847155267059572,0.000747660064092503,52.9233162095817,61,"female",52,5.4832211954726,50.9677120945291
10526,0.0899173405212523,1.13077397230184,0.00175590841974432,57.905177272764,58,"female",29,4.51024082354512,50.3976313863189
10529,0.0960889488321777,0.805774678638865,0.00165467686442047,46.7922429634694,35,"male",39,5.23091043589263,50.6454497100732
10536,0.0961796090811469,0.762674347738846,0.00059287116116787,123.726241764306,72,"male",33,4.32397369202418,51.1077987355938
10540,0.09182977485687,1.2988349576277,0.0013822659051916,86.2871038685219,71,"male",55,4.51024082354512,50.3976313863189
10543,0.0922985206246832,0.750918862104882,0.000952982063508216,72.728231448874,49,"male",32,4.38714643615594,51.2160423671088
10546,0.0672071843414453,0.795914464279167,0.000876267323102959,61.0443510907317,44,"male",51,4.10378954372183,50.9046532218611
10548,0.095743088253154,1.04005411376455,0.000916822769940559,108.612041571209,52,"male",47,5.36849064356298,50.4759009503338
10549,0.0930441327341836,1.2014104467978,0.00160011939275382,69.8599076958299,38,"female",37,5.80642284754309,49.6176933501103
10553,0.0890724769085223,0.983459495670848,0.0010930567980778,80.1414650845743,44,"male",63,4.94084369498707,50.1791758039499
10554,0.0824143825975128,1.28822407765909,0.00118489944767245,89.6010140067793,71,"male",54,3.77700355257462,50.4296187489822
10559,0.0801416069425714,0.816830230898088,0.000880401057627675,74.3548485503167,69,"male",66,3.08469485559299,51.1892955813481
10562,0.0785694572440549,1.03956434341219,0.00118922526896121,68.6816941785251,67,"male",40,4.6439587250489,51.1078285228912
10564,0.0836487055351893,0.804917096417145,0.000890664664630721,75.5955365158145,47,"male",66,4.68720652961957,50.1448201369376
10567,0.0882808240988319,1.14086429526982,0.00153403675351147,65.6545157349124,45,"male",55,5.55495866489215,49.8104824904345
10572,0.0852608862833036,0.692363682196595,0.00141761080818936,41.641571038705,39,"male",55,4.73090440434453,51.3996566620503
10574,0.0660034939986155,0.719249673301499,0.000690629012567895,68.7387738298855,42,"male",84,4.1502097937052,51.1714865860244
10576,0.0185614675442379,0.694702770902177,0.000984128834547972,13.102657378102,34,"female",47,4.35680128300751,51.0545076643261
10581,0.0666930111817139,0.888046822981128,0.000881460306245701,67.1913599231965,42,"female",37,3.21146030365927,50.7436010825715
10582,0.0483667560812687,1.03046132412374,0.00139502316126586,35.7270566532018,34,"male",37,5.44356836966403,50.693381448789
10583,0.0194836217963299,1.32519820836371,0.00181910187681649,14.1936309483216,46,"female",35,4.55538599002718,50.6720754974774
10586,0.011803746162134,0.824499741636118,0.000834244052576754,11.6658735905371,63,"male",51,4.50307691788545,51.064794694568
10591,0.043584575679356,0.750261941366237,0.00104224416435145,31.3744604971381,38,"male",85,3.07059956316121,50.990021436911
10595,0.0897203285702738,0.870348397922999,0.00143198416064485,54.5312904837567,72,"male",55,5.67706308631629,50.7537922184993
10603,0.081319030823249,0.7993243037433,0.00138249823807459,47.0165356481029,71,"male",70,2.57778676035212,51.079313479903
10605,0.0951391944705756,0.876078416296095,0.00126000306272783,66.1501525552023,45,"male",43,5.09738430246298,50.8920282775584
10607,0.0805081719598447,1.2569063636624,0.00165500144020691,61.1426861661852,67,"female",21,5.51425896566261,50.6328884237534
10609,0.0860606284681705,1.13733496688381,0.00176756015732381,55.3756326896632,66,"male",42,4.87419458807512,50.6574048480074
10612,0.0729443630956458,0.796687176139899,0.00127439928386101,45.6009661853605,39,"male",55,4.16421863236639,50.0221314736393
10613,0.0974181386070598,0.767637543388411,0.00159111609565983,46.9996003470654,37,"male",43,4.51652466320313,50.4715576705688
10614,0.0125767901464442,1.03908903593843,0.00160601126483565,8.13718124810662,40,"female",53,5.65801844202716,50.9740152578853
10617,0.0924910120389904,1.00824847579647,0.00102948376406195,90.5831885538832,77,"male",44,4.68383153521203,50.8816251488922
10618,0.0599360144832623,0.820367912880204,0.000751730290172076,65.4085431315217,51,"male",60,3.53370645161175,50.6916780966871
10619,0.0199990695523899,0.938542070999378,0.00103542444075097,18.1278009452309,58,"male",55,3.61096482786167,51.1053454530473
10622,0.0875029875313514,0.947362668250082,0.000937905067608781,88.3853458206633,73,"male",55,5.20488167274324,50.8121437884581
10623,0.0724656258088023,0.779991760458249,0.000660788199729094,85.5381362295653,63,"male",33,2.9141331178341,51.2104512001652
10626,0.0244434983781248,0.85863053617776,0.00111512811291924,18.8210967648607,38,"male",98,4.38714643615594,51.2160423671088
10632,0.0907852134788415,0.945006173883192,0.00107055132714645,80.13869588438,60,"male",54,3.59560780591428,50.7501996312453
10634,0.0445093915179061,0.85485937319121,0.00136122574901371,27.9522118661716,38,"male",37,3.8324607409893,50.4064140422828
10642,0.0402408435062783,0.819701912906153,0.000767151923129293,42.9973456424409,30,"male",29,4.33247075256287,50.8301343143514
10643,0.0808578789349889,1.01500578627228,0.00128466464018911,63.8853226104487,66,"male",48,3.29441497166139,50.5532984257909
10644,0.0837562415866408,0.843022226183109,0.00129434002221989,54.5516417842056,54,"male",60,3.43385201663516,50.8381419546696
10645,0.0813472086766355,0.694928399837419,0.000809811393102958,69.806977326272,43,"male",55,3.37582731451015,50.5925185407709
10646,0.0886638936186738,0.905296308215038,0.00175415486784024,45.7582719955526,41,"male",52,2.9141331178341,51.2104512001652
10649,0.073904758697142,0.946144936563607,0.00127278612608392,54.9382270880015,65,"male",29,4.03614560715801,50.5910847883396
10652,0.0872287138562457,0.728658824894274,0.00100893003387947,62.9974031907191,63,"male",55,4.03509617936571,50.9422882825979
10656,0.0948786809624215,0.98119147262642,0.00125841752547457,73.9771584627791,68,"male",55,3.68714348873881,50.7211839931261
10658,0.0937197884669912,1.06574812917639,0.00178958779822228,55.8126789446833,30,"female",55,5.41071107608213,49.94688060667
10659,0.0142769847233755,1.2699321801596,0.00098352127262428,18.4345807666,29,"female",37,5.57114480505249,49.5803911680315
10660,0.0940069218009279,0.769137370738514,0.000774333978298908,93.3760350075661,30,"male",49,5.55664901167823,50.6478075291239
10670,0.0791485357646701,0.698477130917801,0.00052071182054382,106.168978686743,33,"female",85,3.27686699465831,50.6881584564574
10671,0.0289680406120925,0.820165098331907,0.000956079972283722,24.8499880405915,30,"female",50,3.12862031501893,51.3008628248791
10675,0.0778953285581208,0.737489746539398,0.000942829963610808,60.9303992577025,35,"female",55,4.29371923783481,51.0664118626558
10677,0.0133033743940189,1.01505652644472,0.00104955121062575,12.8661439915214,50,"male",49,5.71324513720282,49.8115757609112
10679,0.0523384627949857,1.00879292720795,0.00130900188432443,40.3350611796615,58,"male",60,3.38509261144049,50.5371041551838
10681,0.0174146174565828,0.691732339448256,0.000884411737004589,13.6206402174601,42,"female",40,4.34955262090934,50.7902360699353
10682,0.0953641787935097,0.835437195607989,0.00111945238319895,71.1694247012465,39,"male",55,3.72111622048098,50.5353140543811
10683,0.0436206349742369,0.841678987866393,0.00155126219004417,23.6675477110415,56,"male",96,4.43709177560176,50.4173411858797
10684,0.0725769031208524,0.934242466037356,0.000864844290701235,78.40073141259,71,"female",55,3.37582731451015,50.5925185407709
10686,0.0975122235438975,0.835685691573498,0.00126375437817839,64.4821267298894,67,"female",59,3.9567613947591,50.4569048505571
10691,0.0858175183398066,1.35960984180463,0.00121858698455924,95.748882937768,66,"male",51,3.70208331817701,50.4364181324327
10693,0.0208804512070007,0.979775936273093,0.00095765085779277,21.3628625345739,44,"female",40,5.55495866489215,49.8104824904345
10695,0.0914564288531446,0.666141567976594,0.000764286727689975,79.7121377495467,54,"male",84,4.55538599002718,50.6720754974774
10700,0.0309927851552715,0.910681815449346,0.00125960717162539,22.4074350216769,42,"female",43,3.87474675433954,50.390620653242
10701,0.0378758047157385,0.841313178991871,0.0016450754424454,19.3701837922432,51,"male",66,2.9141331178341,51.2104512001652
10706,0.0371857824249197,1.07024658161268,0.00107920661210999,36.8770503055508,62,"male",25,3.91157161470284,50.3653991507862
10707,0.0809188836550725,0.83794301790489,0.00173223532061134,39.1433038967802,46,"male",83,4.80054145894625,51.0634839480766
10708,0.0730110512580862,0.770019525589205,0.00092911337853253,60.5092299298457,57,"male",47,5.04601128749727,50.4872244746992
10709,0.0955190581095817,0.5352845800371,0.000621776258018486,82.2319576316255,57,"male",66,4.43901124634157,50.7615937362147
10717,0.0537140647870776,0.778349253028242,0.000820544922222629,50.9518748722317,71,"male",66,4.47576783184174,51.1919321008295
10721,0.0473859905227634,0.877725520405453,0.00140744814058076,29.5512793632014,26,"female",33,3.68714348873881,50.7211839931261
10727,0.090416083075114,1.1699814311621,0.00131505737578822,80.4414622691939,71,"female",66,3.12220097428269,50.9370076223797
10733,0.0960097731635219,1.34085371270403,0.00133708689076106,96.2802505145384,57,"male",85,5.80642284754309,49.6176933501103
10742,0.0168626626665572,0.740488578853961,0.00130065975069821,9.60021182092374,55,"male",44,4.30681573990677,50.8559335899744
10743,0.0779700101731046,0.934374482402947,0.00139483687547593,52.2306150485081,39,"male",40,3.77550094800761,50.3880758795432
10746,0.0945795515394593,0.67312301027094,0.000899051994771716,70.8120028791901,47,"male",54,4.18906639134992,50.9113683404851
10747,0.0967852657192198,0.931273331708917,0.00059491009312406,151.507829348383,73,"male",38,5.14094542520789,51.2342635276529
10751,0.0869836541934378,0.71687996610312,0.00137425011588856,45.3751746852855,51,"male",44,3.19420173806557,50.922421035661
10752,0.0218136248877556,0.699607635000397,0.00128807863777763,11.8478624448262,43,"male",55,4.57877102015076,51.1934102373662
10758,0.0910433518331269,0.727812728583546,0.000813367182276475,81.4669091167441,25,"male",55,4.45976387653786,50.8456835721594
10762,0.0768819793426988,0.894428072638228,0.00101463785697152,67.7733440868768,63,"male",94,4.75242626563646,50.7767714456425
10765,0.085406998090045,0.717504105326318,0.00153185999372657,40.0035721307195,33,"male",30,5.25397346354386,51.1214896780971
10771,0.0846276148542365,1.54261110960904,0.00197410671836762,66.1299096139085,77,"male",47,3.77550094800761,50.3880758795432
10773,0.0935930777557055,1.15742340470456,0.00142717101946383,75.9031799521015,40,"male",62,5.75675398073349,49.6780233619711
10776,0.0629356138569162,0.665133392440916,0.00123263265566953,33.9603028992159,33,"male",55,4.47576783184174,51.1919321008295
10781,0.0728839951885601,1.20101589941099,0.000873607235320938,100.199304097907,76,"male",43,5.4832211954726,50.9677120945291
10784,0.0771425681198738,0.757261315536105,0.000792463146193724,73.7158351134334,33,"male",66,3.80569071708695,50.451201313501
10786,0.0741464127981024,1.08401543636973,0.00159639259469347,50.3484270045856,71,"male",37,5.36849064356298,50.4759009503338
10790,0.0419778233679438,0.695128276334271,0.00115781914421042,25.202530246572,41,"male",55,4.41165138779067,50.7934815119673
10795,0.0878696460675731,0.863188099716164,0.001286528824736,58.9555642698986,66,"male",44,5.6339006576355,50.516332932137
10797,0.0843036569570595,0.790774747381241,0.000966845292319228,68.9512619683133,72,"male",44,3.85846171173786,50.9947165834723
10799,0.0941023306571284,0.883493389534466,0.00157336085650781,52.8415250268092,49,"male",40,4.3309647574531,51.1231372359579
10802,0.0441801392738838,1.08004954178175,0.0016261712098403,29.3429983816391,52,"male",60,4.08024325953923,50.4333637353578
10804,0.0857338093692144,0.67505401851024,0.000853775933970127,67.7870507168735,63,"male",74,3.13415545064566,51.0284742780844
10810,0.0581467695811172,0.993418648863634,0.00112340173329608,51.4189034617008,34,"female",55,5.42789498806051,50.638276659116
10812,0.0950867563640681,1.05706762268354,0.000952577740669955,105.516985341021,57,"male",55,4.97309170789158,51.1669958393875
10817,0.0452196096869309,0.60399634294503,0.000646321806725354,42.2583279662015,32,"male",66,3.7286279408509,50.9750990647564
10818,0.0878088072764044,1.04531904447609,0.00172304056815645,53.271072205203,66,"male",33,5.61256583281628,50.6800201548295
10822,0.0388443825034332,0.965373596743902,0.000884594127056696,42.391578356287,45,"female",52,4.34955262090934,50.7902360699353
10829,0.0801346976665114,0.814720239100514,0.00113458293270852,57.5430478997697,74,"male",68,4.45712796752928,51.3993340843294
10830,0.084620019992903,1.01291847531175,0.00102356388896486,83.7399429152817,69,"female",33,3.9567613947591,50.4569048505571
10836,0.0975771581417723,0.906860993473687,0.00103693679129845,85.3368491843954,48,"female",55,5.10793133315723,50.6221046399196
10840,0.0271189019110584,0.829797006311643,0.0011505751579644,19.558203968238,57,"male",66,5.61100065172902,50.7117457697964
10842,0.0774640404849976,0.84007199006871,0.00132121033215351,49.2543609940783,71,"male",40,4.43184109888125,51.3344705167668
10844,0.0976661000988586,0.665954687697862,0.00096659991557694,67.2886435658149,36,"male",60,4.65402260534755,50.3333116225541
10846,0.0765435782214503,0.676177986886954,0.000591918910309258,87.4394815395626,43,"male",66,4.42631263766543,50.8108174541943
10847,0.0954683792236318,0.999474217841568,0.00112013177570079,85.1847842575887,60,"male",40,4.68578834563088,50.6317208901668
10854,0.0849779085146632,0.747666678500392,0.00104485079850121,60.8078691198845,56,"male",57,3.46078200928209,50.9377411470915
10857,0.0151189872549516,0.682040814981736,0.000828799963237773,12.4418036274784,39,"female",74,4.43709177560176,50.4173411858797
10858,0.0318627037228473,0.656212067723158,0.00095387838061897,21.9196609526388,30,"male",43,4.07867125344528,50.8351161974922
10859,0.0700180865444037,0.811422519943351,0.00133395329255239,42.590885709921,67,"male",43,3.20141248588086,51.2341856537094
10866,0.0852908335904747,0.973373865535514,0.0013566828992912,61.1932739994588,49,"male",60,4.22426941740339,50.4572623904405
10871,0.0810778554345244,0.763881830319916,0.000924855672552947,66.9660169102681,47,"female",66,2.9141331178341,51.2104512001652
10872,0.0934463205670566,0.826320776689924,0.00119298651178671,64.7254897074571,55,"male",66,4.51024082354512,50.3976313863189
10874,0.0935595181228856,0.845387240668639,0.000959731001217991,82.4126997708898,73,"male",74,4.36084482483889,50.5148151514566
10875,0.0945633374364071,0.737261834940033,0.000960112162529846,72.6143698593671,42,"male",33,3.88961109588411,50.5257236368601
10879,0.0728316829025895,0.925736445026292,0.00111848064722758,60.2808313068708,60,"female",40,3.31481540441044,51.3336599920086
10883,0.0178542295049385,0.872723932949585,0.00111108306645999,14.0239860220168,42,"female",38,3.37582731451015,50.5925185407709
10891,0.0936820109667084,0.764233802375702,0.00128203470856583,55.8447902985253,47,"male",33,4.93011082851364,50.8123036159858
10893,0.0903196338446754,0.762560907268126,0.00128300308395781,53.6820392638943,42,"male",40,5.21146679055849,50.5091583544324
10898,0.0957437055795324,0.924674355974603,0.00101737570913542,87.0197199524369,32,"male",66,5.79271200231588,49.5665611096009
10902,0.0927106296730481,0.934078022291559,0.00158714217764675,54.5628254544945,36,"male",62,5.51425896566261,50.6328884237534
10905,0.0719078014033137,0.782405412076035,0.00128964586474329,43.6251955102732,64,"male",44,3.30589838083999,50.8439096861155
10911,0.0601124785643368,0.884787600185844,0.00100357345088968,52.997392072311,75,"male",40,4.31135366845225,51.225325530482
10916,0.0918149541711081,1.02764943578958,0.0011127335983141,84.7944072093629,74,"male",47,4.24410041644813,50.2227278852773
10920,0.0837496393268512,1.17647051140621,0.000926543728262803,106.340346389998,73,"male",39,4.51024082354512,50.3976313863189
10923,0.0226342222315655,0.900887957698368,0.00210491421119299,9.68728232811408,40,"male",66,2.80163182440081,51.1829763734801
10924,0.0886054570108545,0.801387240699643,0.00103723859906837,68.4580025932674,66,"female",38,4.23561904578379,50.9518246988536
10929,0.0774225016789902,1.10852272133306,0.00104127393474123,82.4226933856134,27,"male",40,5.53668545331594,50.4415051159038
10932,0.0975546008447888,1.13560888675008,0.00109488241741709,101.183350741942,78,"male",40,4.38714643615594,51.2160423671088
10933,0.0869890421048261,0.858496269389297,0.000780804916271979,95.6445926100296,71,"male",60,2.96562825093341,51.2373852863166
10934,0.089974187340068,1.06412256382865,0.00119913800416965,79.8436565080852,58,"male",65,4.60884938799216,50.4469893004344
10936,0.024283127067029,0.729008377311909,0.000912445536260431,19.4012709314641,32,"female",33,4.41165138779067,50.7934815119673
10937,0.0722569470156865,0.785331178667253,0.00119245746900881,47.5871339997511,35,"male",43,3.9567613947591,50.4569048505571
10940,0.0393450815761859,0.882321231842882,0.00128205994398034,27.0775177137828,68,"male",45,4.45285369981568,51.0357334294333
10941,0.0559147350121679,0.641450189057393,0.000751360654768067,47.7354212215445,30,"female",55,4.45285369981568,51.0357334294333
10943,0.0874008838314893,0.972314409893802,0.000933211234823888,91.0631329924447,78,"male",45,2.75543482376957,51.1238982517139
10947,0.0872826843088343,1.04853256833591,0.0012692787842989,72.1029440353766,78,"male",31,5.42923359281155,50.5974461281429
10951,0.081182266312829,1.05626956362245,0.00183134582250745,46.8236834126311,53,"male",43,5.04601128749727,50.4872244746992
10956,0.0793121149905227,0.736862248211866,0.00107560351309679,54.3342436601874,70,"male",81,4.99255504205615,51.3213034020732
10957,0.0343481450393367,1.2010192892387,0.00179136992657374,23.0286241439332,54,"male",40,5.51107386467923,50.479559030091
10960,0.0378271519628061,0.879578275976244,0.00166354728844329,20.000598323641,65,"male",46,4.38714643615594,51.2160423671088
10964,0.0671930604142235,1.20755615636552,0.0011285393846053,71.8977067837237,47,"male",21,5.42789498806051,50.638276659116
10968,0.0682000219834521,0.97222900225325,0.000882219918230529,75.1581753669896,65,"male",40,5.14094542520789,51.2342635276529
10970,0.0101697560231749,1.05722409279299,0.00132041889406694,8.14265164928946,45,"male",68,3.87474675433954,50.390620653242
10973,0.0936962312209379,1.12914082147184,0.00114651032420023,92.2767438343178,69,"male",48,5.55664901167823,50.6478075291239
10974,0.00365886226960411,0.724954542981259,0.000764367347100647,3.47020164395243,59,"female",47,5.20488167274324,50.8121437884581
10975,0.0300472918566398,0.711788662750289,0.00131854467686373,16.2203997067258,67,"male",33,4.43901124634157,50.7615937362147
10976,0.0930552711967448,0.771779861704353,0.00112636876640037,63.7608094945673,46,"male",54,3.3250059373662,50.9308101633355
10978,0.0267019464927016,0.93555382839265,0.00146601250479375,17.0401740674765,49,"male",42,4.42541120861276,50.5387739771427
10985,0.0846527541992413,0.72458479425071,0.00110471025543831,55.524150502139,58,"male",55,4.01842900749013,50.6782133449603
10986,0.0906489711915655,1.1426931055929,0.00134492404784289,77.0184417297234,77,"male",63,5.50056737527412,50.5831880293416
10987,0.0877380781269047,1.05788098525969,0.00142279687965674,65.2352038866393,71,"female",33,5.55664901167823,50.6478075291239
10988,0.0956197898264851,0.879379979205708,0.000791766635986351,106.2006467152,59,"male",65,4.85818540668705,50.4620030651056
10989,0.0446610801733866,0.892849946196013,0.00127516386763202,31.2709950791761,44,"male",116,4.85818540668705,50.4620030651056
10993,0.0858378197713889,0.883020500611844,0.00146574003032738,51.7121406372667,38,"male",55,3.37582731451015,50.5925185407709
10994,0.092321621349523,0.888245277539627,0.001364280162222,60.1080675723931,62,"male",70,5.42789498806051,50.638276659116
10995,0.0887873909614941,0.863052093167075,0.00125823847324472,60.9011290352248,62,"female",36,3.70660884472355,51.0590759805841
10996,0.0945896638149568,0.928149641447631,0.00145406480148029,60.3778885680523,50,"female",39,4.59080064895808,50.5270132424086
10998,0.00994840229886921,1.20591511511818,0.00087090591009322,13.775229407042,26,"male",43,2.9141331178341,51.2104512001652
11001,0.0736532759317605,0.736059258843217,0.000743997387108707,72.8674275381365,71,"male",25,3.6106021296683,50.9088455301456
11003,0.0943615418133476,0.863465110246649,0.00122603379633954,66.4564870464153,73,"male",80,4.43709177560176,50.4173411858797
11005,0.081070579649864,1.15117268986239,0.00105294295396575,88.6337069759933,80,"male",40,3.35198271589387,51.0070439375589
11007,0.08461236397633,0.838821367853571,0.00148740335047624,47.7171567922208,64,"female",43,5.02952262116216,50.7649337714458
11008,0.0153894446347384,0.91498079893385,0.00133458788611433,10.5508573047507,77,"male",90,3.31481540441044,51.3336599920086
11010,0.0532858021130114,0.787662527421216,0.00092166992706876,45.5382435027308,67,"female",33,4.73090440434453,51.3996566620503
11016,0.057457281213872,0.787079161139015,0.000965823275891186,46.8237097075697,57,"male",54,3.4364983332799,50.7781560852123
11020,0.0898702631364042,0.893977771972872,0.00130326167611845,61.6468811118453,37,"male",65,3.27686699465831,50.6881584564574
11022,0.0850263025401323,1.21166563034983,0.00121203004584155,85.0007380733473,68,"male",47,5.30673946421746,50.3002218780868
11027,0.0659520357368527,0.892352870662359,0.00128202272180932,45.9059636109635,66,"male",34,4.64413742845056,50.2415666353252
11029,0.000442816616958024,0.73366056639435,0.00108193233465848,0.300274868953615,32,"male",53,4.19347022671512,51.1335154441337
11032,0.0877462324434783,0.804982075335194,0.00119468581320007,59.1236151921783,45,"male",100,4.43184109888125,51.3344705167668
11033,0.0303946968614709,0.76352132929172,0.00111096333339529,20.8890776621445,47,"male",54,4.42199154955779,50.9306576039942
11036,0.0752536550108075,0.893773706233261,0.0010592831064483,63.4955261130574,72,"male",40,5.22621345529829,50.4677661428557
11038,0.0879856680242327,0.832550401447392,0.000694819450646335,105.426673313551,73,"male",48,3.70660884472355,51.0590759805841
11039,0.0671635670887513,0.745928690270018,0.00104832504976799,47.7897877604494,59,"male",55,4.36596526327182,50.3728339671813
11040,0.046474393417607,0.723871981756865,0.000751922882068896,44.740640385338,58,"female",55,5.06527192612286,51.2676752050492
11041,0.0884048896635892,0.798745669275231,0.00105394512627019,66.9987658763974,59,"male",55,3.79636907155863,51.1994179263232
11042,0.0491078035298925,0.859000286060903,0.00122187014185792,34.5238138120454,71,"male",90,4.30681573990677,50.8559335899744
